scorer,DLC_resnet50_OpenFieldDez1shuffle1_75000,DLC_resnet50_OpenFieldDez1shuffle1_75000,DLC_resnet50_OpenFieldDez1shuffle1_75000,DLC_resnet50_OpenFieldDez1shuffle1_75000,DLC_resnet50_OpenFieldDez1shuffle1_75000,DLC_resnet50_OpenFieldDez1shuffle1_75000,DLC_resnet50_OpenFieldDez1shuffle1_75000,DLC_resnet50_OpenFieldDez1shuffle1_75000,DLC_resnet50_OpenFieldDez1shuffle1_75000,DLC_resnet50_OpenFieldDez1shuffle1_75000,DLC_resnet50_OpenFieldDez1shuffle1_75000,DLC_resnet50_OpenFieldDez1shuffle1_75000
390,259.90509033203125,26.381855010986328,0.053135961294174194,262.099853515625,15.03264331817627,0.2280135452747345,260.22119140625,17.50473976135254,0.03519392013549805,260.6907958984375,25.13478660583496,0.04383602738380432
391,260.1951904296875,26.875499725341797,0.11996334791183472,262.5247802734375,15.262271881103516,0.35710573196411133,260.2978515625,17.48768424987793,0.07090181112289429,260.8100280761719,25.23341941833496,0.08339992165565491
392,260.15142822265625,26.80712890625,0.1761792004108429,262.2265319824219,14.90454387664795,0.5126360654830933,259.8937683105469,16.79157257080078,0.13678711652755737,260.6899719238281,25.05865478515625,0.11664152145385742
393,258.9075012207031,20.324962615966797,0.15991342067718506,261.77581787109375,14.5634765625,0.5174660086631775,259.4464416503906,16.407764434814453,0.10956481099128723,260.35235595703125,24.40184783935547,0.0723605751991272
394,259.7044982910156,26.88988494873047,0.2978154420852661,262.2372131347656,14.95981216430664,0.736770749092102,259.3752136230469,16.455739974975586,0.3056372404098511,260.5400390625,24.534217834472656,0.1066327691078186
395,260.194580078125,26.882923126220703,0.29704779386520386,262.6278076171875,14.895310401916504,0.7300859689712524,259.6676025390625,16.445486068725586,0.3537474274635315,260.857666015625,24.652633666992188,0.1228170394897461
396,258.8748474121094,20.065292358398438,0.2137565314769745,262.16802978515625,14.117374420166016,0.5393038988113403,259.3153076171875,15.911932945251465,0.1576450765132904,260.6560363769531,24.164052963256836,0.060093700885772705
397,259.591064453125,26.658864974975586,0.21239939332008362,262.0733642578125,14.798385620117188,0.6229381561279297,259.0520324707031,16.49755859375,0.21334192156791687,260.6437072753906,24.389362335205078,0.06324005126953125
398,258.4449768066406,21.131893157958984,0.23363584280014038,261.8222351074219,15.275859832763672,0.6676560640335083,258.8799743652344,16.703832626342773,0.26612231135368347,260.4482116699219,24.490623474121094,0.06110826134681702
399,257.9191589355469,20.224258422851562,0.10972356796264648,261.3921203613281,14.755029678344727,0.3922438323497772,258.9262390136719,16.563251495361328,0.10017615556716919,260.2287902832031,24.361684799194336,0.03556954860687256
400,258.0666198730469,21.153491973876953,0.21769684553146362,261.84075927734375,14.895713806152344,0.6678110957145691,258.6808776855469,16.296403884887695,0.3015400767326355,260.1811218261719,24.47817611694336,0.06418639421463013
401,257.3586730957031,20.17171287536621,0.11654859781265259,260.9671630859375,15.080509185791016,0.45863571763038635,258.4084167480469,16.818328857421875,0.1292044222354889,259.5570983886719,24.37685775756836,0.040441036224365234
402,258.4643249511719,21.352663040161133,0.23135671019554138,262.11370849609375,15.330394744873047,0.7239893674850464,258.7748718261719,16.533849716186523,0.43571043014526367,260.1725158691406,24.723413467407227,0.08224722743034363
403,257.80828857421875,21.163827896118164,0.15699446201324463,261.6034851074219,15.408281326293945,0.5549492239952087,258.3763122558594,16.7060489654541,0.22641092538833618,260.216796875,24.322587966918945,0.045062869787216187
404,257.5908203125,21.128124237060547,0.1775723397731781,261.54205322265625,15.41073989868164,0.628720760345459,258.2408142089844,16.877540588378906,0.2864365577697754,260.0641174316406,24.228595733642578,0.03935965895652771
405,259.3809814453125,27.399497985839844,0.1393912136554718,261.7669982910156,15.788557052612305,0.5752103328704834,258.6828308105469,17.261568069458008,0.327856183052063,260.5011901855469,24.669509887695312,0.04532131552696228
406,257.4470520019531,21.485363006591797,0.2712843418121338,261.6238098144531,15.509355545043945,0.813448429107666,257.9706726074219,16.753646850585938,0.5121558308601379,259.8768005371094,24.201438903808594,0.04046320915222168
407,257.49530029296875,20.767704010009766,0.12360656261444092,261.39404296875,15.562585830688477,0.5525751113891602,258.200927734375,16.9271240234375,0.29474592208862305,260.0055847167969,24.2606201171875,0.03036007285118103
408,258.6963195800781,27.711862564086914,0.2668759226799011,262.0032653808594,16.048809051513672,0.8389356732368469,257.8429870605469,17.184417724609375,0.6634491682052612,260.26861572265625,24.149799346923828,0.03393590450286865
409,258.5390625,28.014856338500977,0.24802151322364807,261.22991943359375,16.395286560058594,0.7972353100776672,257.5859375,17.515426635742188,0.5550421476364136,259.6807556152344,24.82808494567871,0.04373490810394287
