scorer,DLC_resnet50_OpenFieldDez1shuffle1_75000,DLC_resnet50_OpenFieldDez1shuffle1_75000,DLC_resnet50_OpenFieldDez1shuffle1_75000,DLC_resnet50_OpenFieldDez1shuffle1_75000,DLC_resnet50_OpenFieldDez1shuffle1_75000,DLC_resnet50_OpenFieldDez1shuffle1_75000,DLC_resnet50_OpenFieldDez1shuffle1_75000,DLC_resnet50_OpenFieldDez1shuffle1_75000,DLC_resnet50_OpenFieldDez1shuffle1_75000,DLC_resnet50_OpenFieldDez1shuffle1_75000,DLC_resnet50_OpenFieldDez1shuffle1_75000,DLC_resnet50_OpenFieldDez1shuffle1_75000
392,210.67481994628906,127.44625091552734,0.19540631771087646,212.99853515625,130.1554412841797,0.007275968790054321,215.26036071777344,129.3154754638672,0.045241594314575195,239.49923706054688,139.6797332763672,0.0017483234405517578
393,210.80734252929688,127.42068481445312,0.07294407486915588,268.13421630859375,30.749797821044922,0.005472719669342041,215.40771484375,129.29510498046875,0.018506109714508057,239.70594787597656,139.70127868652344,0.000891268253326416
394,210.62750244140625,127.37299346923828,0.13655859231948853,268.1108703613281,30.989957809448242,0.011029541492462158,215.24368286132812,129.32339477539062,0.033571839332580566,239.48123168945312,139.5157928466797,0.0012085437774658203
395,210.64559936523438,127.41969299316406,0.3075512647628784,213.09107971191406,130.20384216308594,0.013239949941635132,215.32156372070312,129.41925048828125,0.07270249724388123,239.40371704101562,139.65057373046875,0.0026093721389770508
396,210.8229522705078,127.47380065917969,0.025120079517364502,267.83087158203125,30.914384841918945,0.004237085580825806,215.3751220703125,129.2633056640625,0.006898760795593262,239.76434326171875,139.71702575683594,0.0006337463855743408
397,210.76866149902344,127.43877410888672,0.09628385305404663,213.07899475097656,130.21463012695312,0.0035702884197235107,215.30728149414062,129.32589721679688,0.02314344048500061,239.57928466796875,139.59547424316406,0.001328110694885254
398,210.58419799804688,127.41366577148438,0.19149091839790344,213.02976989746094,130.11605834960938,0.007311701774597168,215.1842803955078,129.27711486816406,0.04683887958526611,239.570556640625,139.7127685546875,0.001389831304550171
399,211.03355407714844,127.62287902832031,0.05918765068054199,267.6909484863281,31.023151397705078,0.0182933509349823,215.65499877929688,129.3861846923828,0.015864938497543335,239.82278442382812,139.68728637695312,0.0010456740856170654
400,210.73292541503906,127.37438201904297,0.15317705273628235,267.7593078613281,30.677780151367188,0.007518142461776733,215.39991760253906,129.25244140625,0.04107251763343811,239.44125366210938,139.4947967529297,0.0015634596347808838
401,210.58424377441406,127.30254364013672,0.2829962968826294,212.99020385742188,130.00889587402344,0.011272341012954712,215.1251983642578,129.2113800048828,0.08042904734611511,239.32009887695312,139.54078674316406,0.0017882883548736572
402,210.75289916992188,127.3307876586914,0.12761667370796204,267.79644775390625,31.07444190979004,0.011840790510177612,215.25927734375,129.1134033203125,0.027087479829788208,239.4643096923828,139.62168884277344,0.0013153254985809326
403,210.67893981933594,127.44718170166016,0.058140456676483154,267.6741638183594,30.868227005004883,0.007355034351348877,215.2272491455078,129.412109375,0.0142594575881958,239.65269470214844,139.87757873535156,0.0008937418460845947
404,210.6487579345703,127.55699157714844,0.10801026225090027,212.90170288085938,130.18931579589844,0.0035911500453948975,215.21646118164062,129.34376525878906,0.023549288511276245,239.81793212890625,139.87123107910156,0.0007119476795196533
